"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"12463","2017-04-27 17:17:05",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,24.25,42.24,26,27,28,7.66,4.73,5.1
"12464","2017-04-27 17:17:05",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12465","2017-04-27 17:17:05",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12466","2017-04-27 17:17:06",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,118.47,43.29,156.21,2.72,2.74,2.76,389.34,280.8,133.46
"12467","2017-04-27 17:17:06",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,171.17,120.96,257.94,3.8,3.85,3.9,126.06,105.35,193.44
"12468","2017-04-27 17:17:06",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,29.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12469","2017-04-27 17:17:06",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,105.98,178.34,108.47
"12470","2017-04-27 17:17:06",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,11.65,73.37,60.56,17,17.5,18,28.2,127.31,50.03
"12471","2017-04-27 17:17:06",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,50.75,37.9,84.6,16.5,17,17.5,20.31,29.86,59.77
"12472","2017-04-27 17:17:06",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,24.25,42.24,26,27,28,7.66,4.73,5.1
"12473","2017-04-27 17:17:06",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12474","2017-04-27 17:17:06",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12475","2017-04-27 17:17:07",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,79.34,62.69,156.21,2.72,2.74,2.76,789.34,280.8,133.46
"12476","2017-04-27 17:17:07",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,171.17,120.96,257.94,3.8,3.85,3.9,125.08,105.35,193.44
"12477","2017-04-27 17:17:07",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,29.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12478","2017-04-27 17:17:07",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,108.47
"12479","2017-04-27 17:17:07",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,11.65,73.37,60.56,17,17.5,18,28.2,127.31,50.03
"12480","2017-04-27 17:17:07",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,50.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12481","2017-04-27 17:17:07",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,24.25,42.24,26,27,28,7.66,4.73,5.1
"12482","2017-04-27 17:17:07",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12483","2017-04-27 17:17:07",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12484","2017-04-27 17:17:07",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,79.76,89.52,156.21,2.72,2.74,2.76,554.61,280.8,133.46
"12485","2017-04-27 17:17:07",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,171.17,120.96,257.94,3.8,3.85,3.9,125.08,105.35,189.07
"12486","2017-04-27 17:17:07",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12487","2017-04-27 17:17:07",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,107.11
"12488","2017-04-27 17:17:07",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,11.65,73.37,60.56,17,17.5,18,25.57,127.31,50.03
"12489","2017-04-27 17:17:07",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12490","2017-04-27 17:17:07",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12491","2017-04-27 17:17:07",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12492","2017-04-27 17:17:07",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12493","2017-04-27 17:17:08",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,50.34,89.52,156.21,2.72,2.74,2.76,554.61,260.8,133.46
"12494","2017-04-27 17:17:08",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,171.17,120.96,257.94,3.8,3.85,3.9,125.08,105.35,179
"12495","2017-04-27 17:17:08",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12496","2017-04-27 17:17:08",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,103.97
"12497","2017-04-27 17:17:08",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,11.67,73.37,60.56,17,17.5,18,23.54,127.31,50.03
"12498","2017-04-27 17:17:08",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12499","2017-04-27 17:17:08",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12500","2017-04-27 17:17:08",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12501","2017-04-27 17:17:08",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12502","2017-04-27 17:17:09",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,50.34,95.52,406.21,2.72,2.74,2.76,552.6,260.8,133.46
"12503","2017-04-27 17:17:09",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,171.17,120.96,257.94,3.8,3.85,3.9,125.08,105.35,179
"12504","2017-04-27 17:17:09",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12505","2017-04-27 17:17:09",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,103.97
"12506","2017-04-27 17:17:09",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,23.54,127.31,50.03
"12507","2017-04-27 17:17:09",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12508","2017-04-27 17:17:09",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12509","2017-04-27 17:17:09",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12510","2017-04-27 17:17:09",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12511","2017-04-27 17:17:10",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,50.34,95.52,406.21,2.72,2.74,2.76,552.6,260.8,133.46
"12512","2017-04-27 17:17:10",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,125.08,105.35,179
"12513","2017-04-27 17:17:10",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12514","2017-04-27 17:17:10",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,136.41,11.5,12,12.5,99.98,178.34,103.97
"12515","2017-04-27 17:17:10",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12516","2017-04-27 17:17:10",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12517","2017-04-27 17:17:10",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12518","2017-04-27 17:17:10",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12519","2017-04-27 17:17:10",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12520","2017-04-27 17:17:10",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,50.34,95.52,406.21,2.72,2.74,2.76,549.24,260.8,133.46
"12521","2017-04-27 17:17:10",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,125.08,105.35,179
"12522","2017-04-27 17:17:10",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12523","2017-04-27 17:17:10",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,136.41,11.5,12,12.5,99.98,178.34,103.97
"12524","2017-04-27 17:17:10",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12525","2017-04-27 17:17:10",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12526","2017-04-27 17:17:10",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12527","2017-04-27 17:17:10",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12528","2017-04-27 17:17:10",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12529","2017-04-27 17:17:11",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,47.34,95.52,406.21,2.72,2.74,2.76,560.27,260.8,133.46
"12530","2017-04-27 17:17:11",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,125.08,105.35,176.93
"12531","2017-04-27 17:17:11",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12532","2017-04-27 17:17:11",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,136.41,11.5,12,12.5,99.98,178.34,103.32
"12533","2017-04-27 17:17:11",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12534","2017-04-27 17:17:11",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12535","2017-04-27 17:17:11",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12536","2017-04-27 17:17:11",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12537","2017-04-27 17:17:11",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12538","2017-04-27 17:17:12",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,47.34,95.52,406.21,2.72,2.74,2.76,560.27,260.8,133.46
"12539","2017-04-27 17:17:12",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,125.08,105.35,176.93
"12540","2017-04-27 17:17:12",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12541","2017-04-27 17:17:12",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,136.41,11.5,12,12.5,99.98,178.34,103.32
"12542","2017-04-27 17:17:12",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12543","2017-04-27 17:17:12",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,20.31,32.74,59.77
"12544","2017-04-27 17:17:12",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12545","2017-04-27 17:17:12",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12546","2017-04-27 17:17:12",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12547","2017-04-27 17:17:13",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,47.34,95.52,406.21,2.72,2.74,2.76,560.27,260.8,133.46
"12548","2017-04-27 17:17:13",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,125.08,105.35,176.93
"12549","2017-04-27 17:17:13",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12550","2017-04-27 17:17:13",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,103.32
"12551","2017-04-27 17:17:13",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12552","2017-04-27 17:17:13",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,74.06,32.74,59.77
"12553","2017-04-27 17:17:13",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12554","2017-04-27 17:17:13",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12555","2017-04-27 17:17:13",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12556","2017-04-27 17:17:13",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,47.34,95.52,406.21,2.72,2.74,2.76,560.27,260.8,133.46
"12557","2017-04-27 17:17:13",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,141.18,120.96,249.55,3.8,3.85,3.9,122.69,105.35,176.93
"12558","2017-04-27 17:17:13",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,77.99,103.68,8.6,8.8,9,41,287.84,93.84
"12559","2017-04-27 17:17:13",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,104.5,138.15,11.5,12,12.5,99.98,178.34,103.32
"12560","2017-04-27 17:17:13",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,15.49,73.37,60.56,17,17.5,18,17.43,127.31,50.03
"12561","2017-04-27 17:17:13",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,53.75,35.9,84.6,16.5,17,17.5,74.06,32.74,59.77
"12562","2017-04-27 17:17:13",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,7.66,4.73,5.1
"12563","2017-04-27 17:17:13",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12564","2017-04-27 17:17:13",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12565","2017-04-27 17:17:14",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,95.52,333.41,2.72,2.74,2.76,496.47,260.8,133.46
"12566","2017-04-27 17:17:14",1.131267407,FALSE,10391947,"ACTIVE",3.75,3.7,3.65,116.73,120.96,110.78,3.8,3.85,3.9,214.03,105.35,172.82
"12567","2017-04-27 17:17:14",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,104.33,85.16,8.8,9,9.2,290.59,93.84,52.05
"12568","2017-04-27 17:17:14",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,86.06,176.73,11.5,12,12.5,130.16,178.34,102.04
"12569","2017-04-27 17:17:14",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,18.36,76.8,60.56,17,17.5,18,3,127.31,50.03
"12570","2017-04-27 17:17:14",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,28.06,35.9,84.6,16.5,17,17.5,74.06,32.74,59.77
"12571","2017-04-27 17:17:14",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.24,26,27,28,20.95,4.73,5.1
"12572","2017-04-27 17:17:14",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12573","2017-04-27 17:17:14",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12574","2017-04-27 17:17:15",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,97.57,348.44,2.72,2.74,2.76,504.9,260.8,133.46
"12575","2017-04-27 17:17:15",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,120.96,110.78,337.95,3.75,3.8,3.85,16.54,214.03,105.35
"12576","2017-04-27 17:17:15",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.85,110.55,80.17,8.8,9,9.2,293.94,93.84,39.9
"12577","2017-04-27 17:17:15",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,90.39,172.18,11.5,12,12.5,130.16,178.34,93.09
"12578","2017-04-27 17:17:15",1.131267407,FALSE,7272305,"ACTIVE",16.5,16,15.5,18.36,76.8,55.71,17,17.5,18,3,127.31,50.03
"12579","2017-04-27 17:17:15",1.131267407,FALSE,7272347,"ACTIVE",16,15.5,15,28.06,35.9,84.97,16.5,17,17.5,74.06,32.74,59.77
"12580","2017-04-27 17:17:15",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,15.4,30.66,42.48,26,27,28,20.95,11.23,11.07
"12581","2017-04-27 17:17:15",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12582","2017-04-27 17:17:15",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12583","2017-04-27 17:17:15",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,95.52,364.84,2.72,2.74,2.76,459.66,260.8,133.46
"12584","2017-04-27 17:17:15",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,93.24,121.23,359.36,3.75,3.8,3.85,84.61,322.76,105.35
"12585","2017-04-27 17:17:15",1.131267407,FALSE,655604,"ACTIVE",8.6,8.4,8.2,2.02,20.85,115.2,8.8,9,9.2,299.48,93.84,39.9
"12586","2017-04-27 17:17:15",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,94.02,168.37,11.5,12,12.5,127.64,178.34,93.09
"12587","2017-04-27 17:17:15",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,6.68,18.36,76.8,17.5,18,18.5,68.31,103.03,24.94
"12588","2017-04-27 17:17:15",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,35.9,84.6,17.92,16,16.5,17,5.57,74.06,32.74
"12589","2017-04-27 17:17:15",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,12.16,30.66,42.24,26,27,28,20.95,11.23,11.07
"12590","2017-04-27 17:17:15",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12591","2017-04-27 17:17:15",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12592","2017-04-27 17:17:16",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,127.5,357.17,2.72,2.74,2.76,459.66,260.8,133.46
"12593","2017-04-27 17:17:16",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,76.53,166.34,313.62,3.75,3.8,3.85,22.85,322.76,79.82
"12594","2017-04-27 17:17:16",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,20.37,116.9,87.38,8.6,8.8,9,29.51,299.48,98.31
"12595","2017-04-27 17:17:16",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,100.24,161.84,11.5,12,12.5,127.64,178.34,93.09
"12596","2017-04-27 17:17:16",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,6.68,18.36,82.15,17.5,18,18.5,66.31,103.03,24.94
"12597","2017-04-27 17:17:16",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,27.84,84.6,23.83,16,16.5,17,9.65,80.25,32.74
"12598","2017-04-27 17:17:16",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,12.16,30.66,45.97,26,27,28,20.95,11.23,11.07
"12599","2017-04-27 17:17:16",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12600","2017-04-27 17:17:16",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12601","2017-04-27 17:17:17",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,169,348.82,2.72,2.74,2.76,359.66,247.8,120.46
"12602","2017-04-27 17:17:17",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,119.16,175.67,304.16,3.75,3.8,3.85,22.85,322.76,79.82
"12603","2017-04-27 17:17:17",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,38.21,84.88,84.6,8.6,8.8,9,33.47,299.48,98.31
"12604","2017-04-27 17:17:17",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,110.25,93.69,168.71,11.5,12,12.5,113.93,178.34,93.09
"12605","2017-04-27 17:17:17",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,8.56,27.92,79.25,17.5,18,18.5,66.31,103.03,24.94
"12606","2017-04-27 17:17:17",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,30.59,84.6,23.83,16,16.5,17,2.45,80.25,32.74
"12607","2017-04-27 17:17:17",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,18.47,30.66,43.95,26,27,28,20.95,11.23,11.07
"12608","2017-04-27 17:17:17",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12609","2017-04-27 17:17:17",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12610","2017-04-27 17:17:18",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,41.41,169,348.82,2.72,2.74,2.76,359.66,247.8,120.46
"12611","2017-04-27 17:17:18",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,113.34,141.42,304.16,3.75,3.8,3.85,22.85,322.76,79.82
"12612","2017-04-27 17:17:18",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,38.21,84.88,84.6,8.6,8.8,9,33.47,299.48,98.31
"12613","2017-04-27 17:17:18",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,112.29,93.69,168.71,11.5,12,12.5,113.93,178.34,93.09
"12614","2017-04-27 17:17:18",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,8.56,27.92,79.25,17.5,18,18.5,66.31,103.03,33.05
"12615","2017-04-27 17:17:18",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,30.59,84.6,23.83,16,16.5,17,2.45,80.25,32.74
"12616","2017-04-27 17:17:18",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,18.47,25.45,43.95,26,27,28,20.95,11.23,11.07
"12617","2017-04-27 17:17:18",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12618","2017-04-27 17:17:18",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12619","2017-04-27 17:17:19",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,46.32,162.04,348.82,2.72,2.74,2.76,359.66,247.8,120.46
"12620","2017-04-27 17:17:19",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,118.38,141.42,335.18,3.75,3.8,3.85,22.85,322.76,79.82
"12621","2017-04-27 17:17:19",1.131267407,FALSE,655604,"ACTIVE",8.2,8,7.8,84.88,84.6,156.66,8.4,8.6,8.8,2.22,33.47,299.48
"12622","2017-04-27 17:17:19",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,113.98,91.92,207.71,11.5,12,12.5,113.93,178.34,93.09
"12623","2017-04-27 17:17:19",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,9.66,27.92,78.08,17.5,18,18.5,66.31,103.03,33.05
"12624","2017-04-27 17:17:19",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,31.79,72.56,22.54,16,16.5,17,2.45,80.25,32.74
"12625","2017-04-27 17:17:19",1.131267407,FALSE,7809561,"ACTIVE",25,24,23,18.47,26.23,43.14,26,27,28,35.95,11.23,11.07
"12626","2017-04-27 17:17:19",1.131267407,FALSE,3677140,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12627","2017-04-27 17:17:19",1.131267407,FALSE,7995005,"REMOVED",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12628","2017-04-27 17:17:19",1.131267407,FALSE,9527523,"ACTIVE",2.7,2.68,2.66,32.22,169,348.82,2.72,2.74,2.76,359.66,247.8,120.46
"12629","2017-04-27 17:17:19",1.131267407,FALSE,10391947,"ACTIVE",3.7,3.65,3.6,110.24,141.42,340.36,3.75,3.8,3.85,22.85,322.76,112.29
"12630","2017-04-27 17:17:19",1.131267407,FALSE,655604,"ACTIVE",8.4,8.2,8,17.88,84.88,84.6,8.6,8.8,9,33.47,301.9,98.31
"12631","2017-04-27 17:17:19",1.131267407,FALSE,9476718,"ACTIVE",11,10.5,10,112.29,93.69,207.71,11.5,12,12.5,113.93,178.34,93.09
"12632","2017-04-27 17:17:19",1.131267407,FALSE,7272305,"ACTIVE",17,16.5,16,8.56,35.5,79.25,17.5,18,18.5,66.31,103.03,33.05
"12633","2017-04-27 17:17:19",1.131267407,FALSE,7272347,"ACTIVE",15.5,15,14.5,30.59,72.56,32.45,16,16.5,17,2.45,80.25,32.74
